54	67	47	
81	93	69	
85	95	70	
99	104	81	
42	50	29	
45	58	38	
84	97	77	
79	88	71	
88	94	80	
55	57	43	
45	43	28	
64	57	38	
86	74	52	
99	87	61	
82	71	53	
74	67	51	
43	42	37	
61	63	62	
64	65	67	
62	61	66	
68	68	70	
87	87	89	
76	78	75	
72	81	76	
48	60	56	
45	61	58	
8	23	20	
15	27	23	
18	31	24	
10	21	15	
3	14	8	
2	11	8	
3	12	11	
2	7	10	
3	8	11	
3	9	9	
4	10	10	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
3	9	9	
3	9	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	8	11	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
3	12	11	
4	13	12	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
3	13	12	
3	13	12	
3	13	12	
4	14	13	
3	13	12	
2	12	11	
3	13	12	
4	14	13	
2	14	12	
3	13	12	
3	13	12	
4	14	13	
4	14	13	
2	13	9	
3	14	10	
2	13	9	
2	13	9	
3	14	10	
4	15	11	
5	16	12	
4	16	12	
2	14	10	
3	15	11	
3	15	11	
4	16	12	
4	16	12	
3	15	11	
2	14	10	
3	15	11	
4	14	13	
4	14	13	
2	12	11	
2	12	11	
2	12	11	
3	13	12	
1	13	11	
2	12	11	
2	12	11	
2	12	11	
3	13	12	
3	13	12	
2	12	11	
3	13	12	
3	13	12	
2	12	11	
2	12	11	
3	12	11	
5	14	13	
4	13	12	
4	13	12	
4	13	12	
4	13	12	
3	12	11	
3	12	11	
3	12	11	
2	11	10	
12	49	18	
12	49	18	
10	49	18	
11	50	19	
11	52	20	
13	54	22	
11	55	22	
13	57	24	
11	55	22	
15	59	26	
15	59	24	
11	57	21	
11	58	22	
15	63	25	
7	57	19	
9	60	19	
13	66	24	
10	63	21	
13	66	24	
12	67	25	
9	64	22	
15	70	28	
15	70	28	
14	69	27	
15	72	29	
13	69	24	
19	72	26	
19	71	32	
16	69	27	
16	73	28	
10	66	21	
17	70	28	
13	87	88	
65	138	157	
0	25	52	
0	7	8	
6	17	19	
14	27	20	
52	62	38	
128	129	89	
121	117	70	
148	134	73	
196	177	100	
192	165	86	
182	157	77	
174	154	81	
151	132	64	
120	107	54	
102	96	48	
132	131	83	
80	77	34	
124	120	83	
43	45	8	
35	37	0	
122	124	74	
160	156	95	
174	160	95	
140	126	65	
144	136	89	
170	168	129	
93	98	75	
39	49	41	
25	37	33	
6	20	20	
2	14	14	
10	20	19	
10	19	18	
4	14	13	
0	13	13	
1	13	11	
1	11	10	
2	11	10	
1	10	9	
0	9	8	
1	10	9	
1	10	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
2	8	8	
3	9	9	
4	10	10	
4	10	10	
3	8	11	
1	9	11	
4	8	11	
24	9	6	
200	136	127	
188	69	61	
183	34	30	
203	34	31	
200	27	21	
202	36	20	
213	42	25	
218	41	31	
219	42	26	
234	57	37	
229	52	36	
238	63	46	
206	39	21	
249	95	69	
213	55	26	
227	53	29	
226	46	29	
213	40	24	
210	37	23	
207	34	27	
211	46	42	
187	29	28	
176	34	33	
141	30	21	
191	91	76	
147	57	33	
162	73	57	
128	47	26	
175	109	74	
162	109	65	
147	103	58	
154	111	66	
146	106	54	
146	122	58	
127	108	52	
155	128	83	
164	136	89	
152	129	77	
181	171	112	
180	168	116	
171	153	107	
169	146	102	
133	104	62	
89	66	35	
117	100	80	
34	27	21	
29	20	15	
92	82	55	
176	165	119	
189	168	123	
109	90	47	
119	100	57	
159	135	91	
107	83	37	
115	96	37	
151	136	69	
149	132	80	
147	130	87	
138	129	86	
148	143	105	
99	88	43	
145	125	75	
120	96	48	
53	38	0	
79	70	37	
12	13	0	
55	60	40	
189	195	159	
166	167	125	
165	161	123	
102	98	63	
74	74	46	
59	60	28	
95	94	50	
162	163	119	
82	94	56	
83	99	70	
103	117	91	
84	95	65	
105	116	84	
103	117	81	
68	75	33	
166	169	122	
118	130	80	
101	121	70	
93	126	69	
97	128	69	
113	140	85	
62	82	33	
72	89	47	
63	77	41	
83	92	63	
110	112	88	
110	108	85	
99	99	73	
94	97	66	
49	51	29	
74	73	53	
48	52	29	
77	87	63	
64	77	60	
74	81	65	
50	62	38	
67	79	55	
62	72	48	
87	92	72	
53	61	40	
88	98	74	
82	92	67	
56	60	43	
57	59	46	
52	50	37	
65	59	47	
68	56	40	
100	86	60	
115	104	76	
65	58	42	
41	37	28	
22	22	22	
40	44	45	
36	45	44	
45	51	51	
45	50	53	
62	67	70	
83	89	89	
74	82	84	
51	65	66	
56	73	80	
28	46	48	
0	13	13	
0	10	11	
3	13	12	
0	8	7	
4	10	10	
4	8	9	
4	8	11	
2	6	9	
1	7	7	
3	9	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
3	9	9	
3	9	9	
2	8	8	
2	8	8	
2	8	8	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
0	9	8	
2	11	10	
1	10	9	
0	9	8	
1	10	9	
1	10	9	
2	11	10	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
3	12	11	
4	13	12	
3	12	11	
3	12	11	
3	12	11	
2	12	11	
2	12	11	
3	13	12	
3	13	12	
2	12	11	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
4	15	11	
3	14	10	
3	14	10	
5	16	12	
3	14	10	
3	14	10	
3	15	11	
3	15	11	
2	14	10	
2	14	10	
3	15	11	
3	15	11	
4	16	12	
3	15	11	
2	14	10	
3	15	11	
3	15	11	
4	14	13	
3	13	12	
2	12	11	
3	13	12	
3	13	12	
4	14	13	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	12	11	
3	12	11	
2	11	10	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
2	11	10	
2	11	10	
10	49	18	
11	50	19	
13	52	21	
13	54	20	
9	50	16	
18	62	27	
10	54	19	
15	59	24	
11	55	20	
14	58	23	
17	63	27	
5	51	15	
8	56	18	
15	63	25	
2	52	14	
14	67	25	
8	61	19	
13	68	26	
17	72	30	
18	73	31	
15	70	28	
6	61	19	
13	70	25	
10	67	22	
15	72	27	
12	69	24	
13	71	23	
16	73	32	
14	69	27	
14	76	29	
13	70	25	
17	72	30	
2	80	84	
59	137	160	
0	24	56	
2	11	16	
28	39	43	
16	27	19	
110	116	88	
118	115	70	
133	125	76	
173	157	95	
154	134	61	
185	158	81	
176	149	72	
147	124	54	
128	108	45	
120	110	59	
103	101	53	
128	127	81	
166	163	122	
120	119	88	
20	29	0	
48	54	18	
156	155	101	
159	151	89	
177	166	100	
123	114	49	
130	126	78	
162	160	122	
57	58	44	
24	33	30	
10	20	19	
3	13	12	
8	19	15	
12	23	19	
9	18	15	
4	14	13	
4	14	16	
2	12	13	
0	10	9	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
4	10	10	
3	9	9	
4	10	8	
5	11	11	
3	7	10	
6	11	15	
0	7	10	
3	7	8	
7	6	4	
15	5	3	
19	1	0	
42	0	0	
95	22	16	
142	39	32	
171	31	30	
188	26	23	
218	55	46	
217	55	40	
210	43	34	
213	65	65	
201	50	41	
220	61	42	
202	47	29	
255	118	98	
253	113	88	
201	53	23	
242	81	52	
222	58	33	
228	74	48	
201	52	28	
213	61	40	
239	75	63	
204	40	31	
218	51	43	
210	39	32	
194	30	20	
201	41	27	
185	36	16	
192	48	37	
190	50	37	
173	34	15	
169	34	14	
160	39	20	
149	38	18	
149	60	28	
183	112	66	
183	120	79	
157	112	71	
154	126	76	
152	131	76	
137	118	60	
166	146	95	
161	134	87	
172	140	93	
200	168	119	
180	161	119	
97	85	61	
26	20	22	
49	32	24	
141	117	81	
154	131	87	
174	149	109	
149	127	80	
125	102	52	
151	121	71	
159	126	81	
109	86	36	
191	184	129	
126	125	81	
151	145	109	
158	145	103	
99	85	50	
78	59	26	
97	74	32	
136	120	69	
177	169	132	
47	44	13	
66	67	49	
96	95	74	
62	63	32	
128	136	97	
134	140	96	
149	148	104	
108	100	64	
123	117	85	
109	111	74	
105	112	71	
101	103	66	
67	70	43	
46	50	25	
72	81	54	
78	89	55	
123	136	93	
123	139	90	
117	136	81	
148	169	113	
120	139	84	
69	93	45	
82	105	61	
91	109	67	
88	102	66	
75	86	54	
98	107	78	
60	69	42	
54	58	33	
94	97	70	
90	94	67	
93	100	67	
69	73	50	
97	99	78	
124	128	103	
50	60	36	
86	94	81	
45	47	33	
73	75	54	
65	68	49	
76	80	63	
73	84	68	
105	117	95	
87	95	71	
73	75	53	
75	72	57	
71	65	53	
50	40	28	
69	55	44	
82	65	49	
96	79	53	
67	55	29	
45	39	27	
26	23	18	
13	14	18	
16	22	22	
15	24	21	
12	22	21	
8	18	19	
6	14	17	
14	19	23	
26	33	39	
51	61	70	
50	67	77	
47	67	74	
26	45	51	
5	22	29	
0	12	15	
0	8	10	
3	8	11	
3	9	9	
3	9	7	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
1	10	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
0	9	8	
1	10	9	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
3	12	11	
3	12	11	
3	12	11	
2	11	10	
2	11	10	
3	12	11	
3	12	11	
3	13	12	
3	13	12	
4	14	13	
4	14	13	
2	12	11	
4	14	13	
2	12	11	
2	12	11	
4	14	13	
4	14	15	
5	15	14	
4	14	13	
4	14	13	
4	14	13	
4	15	11	
4	15	11	
4	15	11	
4	15	11	
4	15	11	
5	16	12	
3	15	11	
3	15	11	
2	14	10	
2	14	10	
3	15	11	
3	15	11	
4	16	12	
4	16	12	
4	16	12	
3	15	11	
2	14	10	
1	11	10	
3	13	12	
3	13	12	
4	14	13	
2	12	11	
2	12	11	
3	13	12	
3	13	12	
3	13	12	
2	12	11	
2	12	11	
3	13	12	
2	12	11	
3	13	12	
2	12	11	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
4	13	12	
3	12	11	
3	12	11	
3	12	11	
2	11	10	
2	11	10	
15	55	21	
12	52	18	
12	53	19	
12	53	19	
12	56	21	
12	56	21	
16	62	26	
14	60	24	
17	63	27	
7	53	16	
12	58	21	
18	64	27	
14	62	24	
13	63	25	
12	63	22	
8	61	19	
15	68	26	
9	64	22	
9	65	20	
17	73	28	
14	70	25	
12	68	23	
15	72	27	
11	68	23	
17	74	29	
10	68	20	
22	76	27	
14	70	25	
10	67	24	
12	73	29	
10	72	25	
19	72	26	
19	82	73	
59	116	123	
0	17	32	
7	18	24	
61	72	78	
10	20	9	
103	107	72	
132	126	78	
97	85	33	
177	161	101	
153	135	71	
155	132	64	
171	146	79	
140	118	58	
117	100	44	
106	100	52	
121	120	76	
127	126	82	
90	87	52	
58	60	36	
25	37	13	
75	82	48	
97	95	46	
158	151	97	
129	122	67	
128	128	68	
138	140	93	
130	130	96	
24	24	16	
7	16	15	
3	11	13	
3	13	15	
10	20	22	
11	21	23	
6	16	17	
5	13	15	
2	10	12	
2	12	11	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
3	9	9	
3	9	9	
0	9	6	
0	11	5	
1	10	7	
3	11	13	
1	9	12	
1	5	6	
17	3	2	
49	3	3	
113	39	40	
151	65	66	
133	28	32	
172	66	68	
129	27	23	
191	63	62	
182	29	23	
193	41	27	
251	94	77	
237	79	67	
199	68	58	
200	69	49	
255	126	100	
208	54	30	
246	94	71	
237	93	66	
220	69	38	
203	42	14	
218	62	39	
207	68	45	
191	59	36	
255	132	112	
188	40	28	
255	112	101	
205	49	37	
195	27	16	
224	46	36	
217	41	28	
201	40	22	
255	110	98	
255	117	109	
235	77	68	
213	52	44	
226	73	67	
217	73	65	
165	39	24	
163	44	24	
149	34	16	
143	55	33	
196	144	105	
190	149	105	
185	154	107	
191	167	119	
164	144	94	
174	146	98	
178	150	102	
144	126	88	
41	30	10	
60	52	49	
100	80	53	
133	101	60	
175	145	111	
86	56	18	
158	125	84	
128	95	54	
151	118	77	
148	116	77	
142	121	78	
85	83	35	
81	89	42	
108	109	65	
125	112	57	
115	92	48	
105	76	44	
142	118	80	
83	75	28	
137	138	104	
69	71	47	
86	87	71	
79	76	57	
68	67	46	
95	108	82	
102	108	70	
104	102	63	
129	113	77	
127	110	80	
89	86	55	
106	102	65	
88	70	30	
128	112	79	
117	106	76	
92	96	61	
100	109	66	
150	158	107	
149	164	107	
96	120	62	
125	142	88	
120	129	76	
105	117	79	
71	82	50	
67	76	47	
81	89	65	
80	88	65	
79	87	64	
81	91	66	
99	108	81	
73	80	49	
91	104	74	
85	101	65	
102	112	85	
100	109	82	
89	95	69	
79	91	67	
41	52	35	
45	47	33	
63	56	40	
75	71	59	
83	85	74	
82	93	79	
52	64	42	
102	106	83	
58	53	34	
46	37	22	
36	27	12	
63	51	37	
68	52	37	
66	47	30	
81	66	43	
77	71	49	
47	47	35	
18	21	12	
9	13	12	
11	15	14	
18	22	21	
15	24	23	
3	13	14	
1	11	13	
4	9	12	
3	8	11	
5	14	19	
13	28	33	
34	54	61	
60	79	86	
65	84	90	
27	41	44	
2	12	14	
0	8	10	
2	11	8	
0	9	6	
1	10	7	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	7	
3	9	7	
3	9	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
1	10	9	
1	10	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
0	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
3	12	11	
2	11	10	
3	12	11	
3	12	11	
2	11	10	
2	12	11	
2	12	11	
2	12	11	
1	11	10	
2	12	11	
2	12	11	
3	13	12	
4	14	13	
3	13	14	
3	13	14	
3	13	12	
3	13	12	
4	14	13	
3	13	12	
2	13	9	
3	14	10	
3	14	10	
3	14	10	
4	15	11	
3	15	11	
4	16	12	
2	14	10	
3	15	11	
4	16	12	
4	16	12	
3	15	11	
3	15	11	
3	15	11	
2	14	10	
1	13	9	
3	15	11	
5	15	14	
3	13	12	
4	14	13	
3	13	12	
3	13	12	
3	13	12	
2	12	11	
3	13	12	
3	13	12	
2	12	11	
4	13	12	
4	13	12	
2	12	11	
2	12	11	
3	12	11	
3	12	11	
3	12	11	
2	11	10	
3	12	11	
2	11	10	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
15	55	21	
13	53	19	
14	55	21	
15	56	22	
19	63	28	
15	59	24	
12	58	22	
14	60	24	
6	52	16	
17	63	26	
18	64	27	
13	61	23	
14	62	24	
12	62	24	
13	66	24	
15	68	26	
12	65	23	
14	70	25	
16	72	27	
15	71	26	
13	69	24	
19	75	30	
10	67	22	
13	70	25	
13	70	25	
15	71	26	
19	71	25	
18	70	22	
9	66	23	
13	72	26	
13	77	27	
14	70	21	
20	69	48	
20	57	49	
0	11	11	
14	25	27	
33	44	48	
20	29	10	
136	137	95	
125	115	64	
167	154	101	
152	137	80	
125	114	60	
142	127	70	
126	107	49	
124	107	55	
144	132	84	
93	91	50	
116	121	80	
86	88	49	
114	114	86	
23	27	10	
33	44	27	
62	70	46	
121	126	86	
73	74	32	
142	143	101	
122	128	84	
111	117	83	
84	88	65	
9	11	6	
3	13	14	
2	12	14	
2	11	16	
16	25	32	
4	15	19	
1	12	14	
4	14	15	
2	11	8	
3	12	11	
2	11	10	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
3	9	9	
3	9	9	
1	10	9	
0	11	7	
0	12	8	
0	8	7	
5	5	3	
28	4	2	
81	20	19	
158	52	54	
169	30	33	
176	33	37	
165	35	37	
149	29	30	
142	44	41	
130	27	28	
171	51	50	
165	41	33	
175	41	29	
196	55	46	
192	58	47	
219	92	73	
198	69	40	
205	64	37	
200	56	30	
203	62	35	
206	65	35	
204	50	26	
203	44	23	
192	42	17	
208	59	37	
220	71	51	
180	28	14	
226	70	58	
202	49	35	
255	152	135	
195	48	28	
194	41	25	
195	24	17	
178	9	6	
190	22	22	
229	66	67	
178	23	19	
174	26	14	
176	30	17	
185	43	29	
224	93	83	
255	152	139	
203	88	70	
242	162	139	
247	185	160	
109	73	47	
60	43	13	
68	64	27	
146	141	103	
159	140	107	
92	77	48	
67	54	37	
15	7	0	
90	71	29	
237	210	163	
218	192	157	
202	175	132	
193	161	123	
186	153	120	
79	48	20	
136	113	79	
169	160	117	
155	158	111	
124	133	80	
146	149	92	
171	162	97	
211	189	132	
126	99	56	
98	79	39	
123	120	79	
59	64	32	
35	39	16	
72	70	58	
94	92	79	
83	85	71	
80	89	72	
124	129	99	
170	167	136	
177	161	128	
93	76	46	
99	92	63	
166	160	126	
94	72	35	
116	101	62	
115	107	68	
110	117	75	
135	149	100	
182	191	136	
83	92	37	
125	137	89	
116	125	82	
105	107	67	
127	134	103	
102	111	84	
71	79	55	
53	61	40	
81	88	70	
61	70	49	
69	79	55	
96	102	74	
107	112	80	
95	104	73	
76	90	57	
93	102	71	
94	101	70	
93	99	73	
48	58	34	
44	53	32	
63	64	48	
72	66	52	
75	72	63	
73	74	66	
56	62	50	
29	37	16	
59	62	41	
52	49	34	
57	49	36	
58	49	32	
78	70	51	
58	47	25	
55	43	19	
64	56	35	
95	96	78	
97	103	89	
70	78	65	
26	32	22	
23	23	15	
31	27	16	
38	41	34	
22	31	26	
15	24	21	
2	8	8	
4	8	9	
0	9	8	
0	12	12	
0	10	15	
5	23	27	
10	25	28	
50	64	65	
30	42	42	
1	11	12	
0	9	8	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
3	9	9	
3	9	7	
3	9	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
2	8	8	
2	8	8	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
0	10	9	
0	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
2	11	10	
1	10	9	
2	11	10	
1	10	9	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
2	11	10	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
2	12	11	
2	12	11	
3	13	12	
3	13	12	
4	14	13	
3	13	12	
3	13	12	
3	13	14	
3	13	14	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
3	14	10	
4	15	11	
4	15	11	
3	14	10	
4	15	11	
2	14	10	
3	15	11	
4	16	12	
4	16	12	
3	15	11	
2	14	10	
3	15	11	
2	14	10	
3	15	11	
2	14	10	
2	14	10	
3	15	11	
3	15	13	
3	13	12	
3	13	12	
3	13	12	
2	12	11	
3	13	12	
3	13	12	
2	12	11	
3	13	12	
3	12	11	
3	12	11	
3	12	11	
3	13	12	
4	14	13	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
2	11	10	
3	12	11	
2	11	10	
2	11	10	
13	53	19	
13	53	19	
13	54	20	
15	56	22	
16	60	25	
14	58	23	
12	58	22	
10	56	20	
8	54	18	
16	62	25	
18	64	27	
10	58	20	
18	66	28	
17	67	29	
13	66	24	
11	64	22	
17	70	28	
9	65	20	
11	67	22	
17	73	28	
14	70	25	
14	70	25	
16	73	28	
21	78	33	
23	80	35	
13	70	25	
17	73	28	
16	70	21	
9	68	24	
15	73	25	
9	73	23	
20	76	29	
17	59	39	
0	29	18	
2	11	10	
20	32	32	
27	37	39	
44	52	31	
136	135	91	
147	135	85	
193	180	127	
114	101	46	
134	127	75	
129	119	66	
138	122	70	
97	83	36	
120	112	66	
74	76	36	
110	116	78	
79	83	48	
111	114	87	
23	27	12	
32	40	25	
48	57	36	
60	67	34	
52	58	22	
131	137	101	
106	113	79	
79	85	59	
55	62	44	
4	11	4	
2	12	13	
2	12	14	
3	13	15	
16	27	31	
4	15	17	
2	13	15	
4	14	13	
2	11	6	
2	11	8	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
3	9	9	
2	8	8	
3	9	9	
1	10	9	
2	12	11	
2	11	6	
10	0	0	
61	13	11	
145	55	55	
180	52	53	
168	18	19	
181	31	32	
177	45	43	
144	24	23	
133	38	36	
109	28	27	
124	33	32	
138	41	35	
154	46	36	
152	31	23	
173	50	42	
168	51	34	
169	55	29	
202	82	55	
169	45	19	
176	51	23	
180	55	25	
255	124	99	
195	50	31	
199	55	31	
204	55	35	
208	61	43	
205	55	40	
200	42	31	
204	43	33	
217	67	52	
215	74	54	
255	132	114	
211	40	33	
203	30	26	
194	24	25	
196	31	35	
197	42	38	
229	81	67	
210	63	47	
221	73	61	
172	35	25	
220	87	72	
194	73	54	
172	81	63	
173	100	83	
137	93	80	
66	43	27	
44	36	15	
47	45	20	
119	105	79	
144	128	105	
102	89	70	
126	114	90	
174	156	110	
193	171	122	
215	193	156	
195	171	125	
132	104	64	
79	51	14	
126	96	70	
124	105	72	
130	129	83	
146	156	106	
176	185	130	
119	120	63	
91	81	20	
192	173	115	
199	177	128	
93	78	39	
86	83	48	
142	147	117	
15	19	0	
58	54	42	
87	83	72	
64	67	50	
51	58	42	
115	117	93	
122	118	89	
164	151	119	
163	149	120	
82	75	47	
99	94	64	
58	43	10	
70	63	21	
93	92	48	
152	165	121	
132	150	100	
136	149	95	
108	115	63	
113	120	78	
108	114	78	
80	84	49	
90	99	70	
108	118	93	
68	76	53	
56	64	43	
63	72	53	
65	74	55	
82	90	67	
132	137	107	
102	105	74	
87	90	59	
80	86	58	
91	96	64	
85	88	57	
97	99	75	
74	79	57	
71	76	54	
85	82	67	
77	75	62	
69	69	59	
54	55	47	
51	53	42	
38	43	23	
61	64	45	
53	51	38	
69	61	48	
71	64	46	
82	77	55	
88	81	53	
75	68	40	
63	58	36	
70	74	59	
67	78	62	
59	70	54	
45	49	35	
34	32	20	
85	78	60	
108	110	96	
37	47	38	
17	26	21	
5	11	9	
6	10	9	
5	11	9	
0	10	8	
0	10	13	
0	13	16	
0	10	11	
11	25	25	
11	23	23	
1	11	12	
0	8	7	
3	9	9	
2	8	8	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
3	9	9	
3	9	7	
3	9	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	7	
1	10	9	
2	8	8	
3	9	9	
3	9	9	
3	9	9	
1	10	9	
1	10	9	
0	9	8	
0	9	8	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
0	10	9	
0	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
0	9	8	
1	10	9	
0	9	8	
2	11	10	
1	10	9	
2	11	10	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
2	11	10	
1	10	9	
2	11	10	
2	11	10	
2	11	10	
3	12	11	
3	12	11	
3	12	11	
3	12	11	
2	12	11	
2	12	11	
3	13	12	
3	13	12	
3	13	12	
3	13	12	
2	12	11	
3	13	14	
4	14	15	
3	13	12	
3	13	12	
2	12	11	
3	13	12	
3	14	10	
4	15	11	
4	15	11	
3	14	10	
3	14	10	
1	13	9	
2	14	10	
3	15	11	
3	15	11	
2	14	10	
2	14	10	
3	15	11	
2	14	10	
2	14	10	
2	14	10	
2	14	10	
4	16	12	
3	15	13	
3	13	12	
3	13	12	
2	12	11	
2	12	11	
3	13	12	
3	13	12	
2	12	11	
3	13	12	
3	12	11	
4	13	12	
3	12	11	
3	13	12	
3	13	12	
2	11	10	
3	12	11	
2	11	10	
2	11	10	
3	12	11	
2	11	10	
3	12	11	
3	12	11	
2	11	10	
2	11	10	
10	49	18	
13	54	22	
12	53	19	
11	55	20	
10	54	19	
16	62	26	
16	62	26	
16	62	26	
13	59	23	
16	62	25	
14	60	23	
10	58	20	
18	66	28	
14	64	26	
16	69	27	
11	64	22	
14	67	25	
17	73	28	
18	74	29	
13	69	24	
11	67	22	
10	66	21	
17	74	29	
15	72	27	
19	77	29	
18	77	29	
16	79	34	
11	75	23	
11	73	26	
22	78	29	
12	72	21	
20	72	33	
16	47	32	
0	16	11	
6	11	14	
5	17	15	
20	30	29	
66	72	44	
140	139	85	
202	190	138	
169	156	104	
100	90	39	
101	98	55	
133	132	86	
135	128	84	
100	92	53	
88	83	45	
100	104	69	
79	89	54	
106	113	82	
44	52	31	
31	39	28	
25	33	20	
47	55	42	
33	45	25	
68	81	53	
124	134	107	
84	93	74	
20	27	19	
19	29	21	
0	8	4	
0	13	14	
0	12	12	
9	21	17	
11	23	19	
4	16	12	
2	14	12	
1	13	9	
3	12	7	
2	11	8	
2	11	10	
1	10	9	
1	10	9	
1	10	9	
1	10	9	
2	8	8	
2	8	8	
4	10	10	
5	6	10	
6	10	11	
10	5	1	
51	10	6	
133	42	41	
169	41	40	
161	19	15	
182	41	32	
150	13	3	
202	79	72	
167	62	56	
151	73	71	
